ERROR 2025-09-24 13:10:44,246 base Test connessione fallito per Test Midocean: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:10:44,260 client Test connessione WooCommerce fallito: Invalid URL '/wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D': No scheme supplied. Perhaps you meant https:///wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D?
ERROR 2025-09-24 13:20:06,324 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:20:48,225 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:51:24,762 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3029/variantes/3029-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,795 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3047/variantes/3047-013-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,844 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3052/variantes/3052-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,857 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3052/variantes/3052-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,862 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3052/variantes/3052-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,868 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3052/variantes/3052-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,897 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3055/variantes/3055-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,911 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3055/variantes/3055-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,924 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3055/variantes/3055-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,955 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3055/variantes/3055-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:24,989 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3061/variantes/3061-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,002 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3061/variantes/3061-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,015 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3061/variantes/3061-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,045 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3062/variantes/3062-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,058 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3062/variantes/3062-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,067 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3062/variantes/3062-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,084 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3063/variantes/3063-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,097 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3063/variantes/3063-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,102 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3063/variantes/3063-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,128 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,140 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,152 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,165 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,178 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,188 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,199 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,210 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3072/variantes/3072-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,253 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,276 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,295 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,306 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,318 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,323 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,331 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,346 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,358 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3095/variantes/3095-279-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,395 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3103/variantes/3103-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,414 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3103/variantes/3103-013-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,421 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3103/variantes/3103-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,438 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3103/variantes/3103-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,481 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3115/variantes/3115-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,487 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3115/variantes/3115-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,497 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3115/variantes/3115-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,509 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3115/variantes/3115-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,548 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3120/variantes/3120-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,563 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3120/variantes/3120-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,567 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3120/variantes/3120-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,571 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3120/variantes/3120-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,602 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3123/variantes/3123-231-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,612 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3123/variantes/3123-139-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,624 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3123/variantes/3123-229-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,638 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3123/variantes/3123-230-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,683 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3131/variantes/3131-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,702 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3131/variantes/3131-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,716 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3131/variantes/3131-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,726 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3131/variantes/3131-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,752 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,757 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,763 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,767 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,778 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,793 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,815 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,834 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,852 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-006-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,866 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-174-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,881 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-022-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,898 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3132/variantes/3132-021-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,950 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3142/variantes/3142-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,965 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3142/variantes/3142-013-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:25,974 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3142/variantes/3142-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,003 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3144/variantes/3144-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,043 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,050 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,057 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,063 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,069 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-174-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,099 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,119 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,127 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,134 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3147/variantes/3147-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,162 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3157/variantes/3157-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:26,175 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3157/variantes/3157-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
